market,symbol,user,max_pos,avg_pos,pnl_lt_redem,pnl_gauge_redem,pnl_lt_pps,pnl_gauge_pps,yb_received,yb_value_crvusd,yb_value_in_asset,net_pnl_redem,net_pnl_pps,addr_type,has_rescue,is_proxy_likely
3,WBTC,0xab9b533dfad86fe5508c2a74a1a806fce8b723cd,6.293823854656912,5.774865281540114,0.0026228715428808897,-0.18164036881148485,0.002489378052138725,-0.20422064907140836,72435.52852094545,14830.323779794362,0.18008506399101437,0.0010675667224104013,-0.02164620702825526,EOA,false,false
3,WBTC,0x50e835c1088dd06747312c06ac0839ecc773cb42,6.143652005555725,5.411472011363176,0.7321799941925491,0.0,-0.06566129000559041,0.0,0.0,0.0,0.0,0.7321799941925491,-0.06566129000559041,EOA,false,false
3,WBTC,0x870fcd63db2c68d8079166e311b1118b8aa26ed7,6.124380821545039,5.250168455334263,-0.1176337892547393,0.20286839036642584,0.11094732960442513,-0.03918631125054255,28173.771864246282,5435.521129417637,0.06746299619270209,0.15269759730438864,0.13922401454658467,Other,false,false
3,WBTC,0x1b72bac3772050fdcaf468cce7e20deb3cb02d89,6.109525100687613,5.8018724658478105,-0.5025244682162873,0.0,0.29340384944674325,0.0,0.0,0.0,0.0,-0.5025244682162873,0.29340384944674325,EOA,false,false
3,WBTC,0x183d0567c33e7591c22540e45d2f74730b42a0ca,6.050355688302951,5.989138491128144,0.0645136503180732,-0.00941864596566619,0.049121128830868915,0.004982376821811632,32195.547045069452,14906.315382701228,0.16358513415866052,0.21868013851106755,0.21768863981134107,EOA,false,false
3,WBTC,0x81fe3d7d35dfefa15b9e6800b6aefc3358e7b156,6.0475079742328814,6.047507974232875,0.0,0.0,0.000023756019967628114,-2.835256056822676e-6,0.0,0.0,0.0,0.0,0.000020920763910805438,EOA,false,false
3,WBTC,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,5.891270663238218,5.8084876025431464,0.1562338058355322,-0.13929233652308454,0.19517679972951502,-0.10403970525469437,17156.23310588494,2640.137736438895,0.035423825534943595,0.05236529484739126,0.12656092000976424,EOA,false,false
3,WBTC,0xc20fc9d25566bf57600f45ffffe3fac0ce2bff57,5.611153521782445,5.275621389542839,0.6131933055933365,-0.7804787661675776,-0.17682433143772328,0.007062502932308603,57069.44069342276,20468.352743702766,0.23191094440909615,0.06462548383485506,0.06214911590368147,EOA,false,false
3,WBTC,0x9139c7ca4486a6a8e5c1bcdd18af6e55133bac15,5.436995821646277,5.436995821646277,0.0,-0.03355651226996596,0.0,-0.0019882845934552514,44779.884274875956,19162.10693794714,0.21474491773913224,0.18118840546916626,0.21275663314567697,EOA,false,false
3,WBTC,0xd24c29f58fa7f57fb70ebb059b1ffd795e23800e,5.176347025859786,4.9833384668668534,0.19300855899293284,0.0,0.19235013692893654,0.0,0.0,0.0,0.0,0.19300855899293284,0.19235013692893654,Other,false,true
3,WBTC,0xa9fc884430b4d28253ef198c9730f65b2062549c,5.083923812796311,4.74917279583924,0.20542295885013334,-0.18531434355317544,-0.051119189380355236,0.023254734517962998,23350.27200163331,8715.307618384242,0.09903453772642903,0.11914315302338693,0.0711700828640368,EOA,false,false
3,WBTC,0xc41dc060fe9bea2b83550b23b3773906add59083,5.023440111819533,4.873064080352257,0.11530609871161147,-0.07618809697651925,0.0026308283060953153,0.02117211101968517,14009.76195540594,5578.8568931777245,0.0621655836895222,0.10128358542461442,0.08596852301530268,EOA,false,false
3,WBTC,0x820fde592f5b7a42152163b0eb5b80d78ef7a0cc,4.9904060459451305,4.949140897657781,0.011265717689087093,-0.12983290047678056,0.01159297657720498,-0.12949962282030456,42014.00669490735,9131.071425955197,0.11280556407762737,-0.005761618710066099,-0.005101082165472198,Other,false,true
3,WBTC,0xa92b3c7663ab7b589fa7ce7f63c52e283952bd9c,4.441980078359273,4.1366873739632135,0.4860888195900083,-0.6008281099400901,-0.11308119221809818,-0.0025631244029963394,37086.36495744516,12181.576410849693,0.13987951413327293,0.025140223783191196,0.02423519751217841,EOA,false,false
3,WBTC,0x8276f373e5c107ff9c4672e3eb89abc7f8c493f8,4.388609455703484,0.5418963884456585,0.026289987939478066,-0.009027958754797314,0.012618948847462749,0.001401371969137162,3397.7246757544503,407.8403795812929,0.005350830399281004,0.022612859583961756,0.019371151215880913,EOA,false,false
3,WBTC,0x0305c8aa090070000ee41a82d9226482f0296e08,4.169010238979758,4.169010238979758,0.04963252721640262,0.0,0.046244020389255985,0.0,0.0,0.0,0.0,0.04963252721640262,0.046244020389255985,EOA,false,false
3,WBTC,0x97f5a96da453938d8cd0e35f3be207ca8e9e15b6,4.098796718358792,3.9543294874794785,0.07926990325181425,0.0,0.14759276936294669,0.0,0.0,0.0,0.0,0.07926990325181425,0.14759276936294669,EOA,false,false
3,WBTC,0x29fc5aacd613410b68c9c08d4e1656e3c890e482,4.091883097767734,4.091883097767734,0.05776977301268947,0.0,0.006039596078247599,0.0,0.0,0.0,0.0,0.05776977301268947,0.006039596078247599,EOA,false,false
3,WBTC,0x5d1124fb77c539ec92e3ef853053bbce1e98271b,4.044331445842946,3.7507570960466023,0.09581374230166419,-0.048546617858453656,0.0323812693840847,-0.027023365733097413,19345.586064378742,5960.9951634737445,0.06892148639259328,0.11618861083580381,0.07427939004358057,Other,false,true
3,WBTC,0xe3292ce7cbbb9b4b81119d638abaa2519e7a02ac,3.9206501438553487,3.897064483569878,0.07598650693838102,-0.028995463380010664,0.04956152374807258,-0.0035113615332270386,20867.063080192263,9643.894601260508,0.10740729637814288,0.15439833993651325,0.15345745859298843,EOA,false,false
3,WBTC,0x029974545315aecdc21650b17fc16f5b331bc817,3.8951056685126555,1.3718206657223984,0.0001298003518491667,0.002678448874083967,-5.295551860127084e-6,0.00035032266202470564,28518.46203131403,12846.464236494978,0.14338896355657324,0.14619721278250639,0.1437339906667378,EOA,false,false
3,WBTC,0x4c6452f18d5967f1f7e9884bc5cdfc60452e015a,3.8014342653018236,3.7966399734517933,0.004794291850030677,0.0,0.003971701145734301,0.0,0.0,0.0,0.0,0.004794291850030677,0.003971701145734301,EOA,false,false
3,WBTC,0x42f2a41a0d0e65a440813190880c8a65124895fa,3.5730971918905623,1.7630420618344305,0.17847056364217054,0.0,0.006315794605706597,0.0,0.0,0.0,0.0,0.17847056364217054,0.006315794605706597,Other,false,false
3,WBTC,0x988d1c4b5775ae61532562cce30ca10cefbebb09,3.5622747920283735,3.5622747920283717,0.0,-0.06825506425544604,0.00001885599728959216,-0.023629492598089594,7390.119382129738,3267.8607259700098,0.036972914119611656,-0.03128215013583439,0.013362277518811656,EOA,false,false
3,WBTC,0x0f2f9599c19cddd869d0bbf7bc3bfe354dd5b40a,3.5193001711567033,3.5193001711567033,0.0,-0.1197317419245972,0.0,-0.11856294470408597,0.0,0.0,0.0,-0.1197317419245972,-0.11856294470408597,EOA,false,false
3,WBTC,0x8e8745acd6fbe3e70afc96042c7f3ec84b1f0e9f,3.3290280561766106,0.3793203000496132,0.0005409391962417954,0.004436802283765001,-0.00011890087525775771,0.005815515364836104,4252.426770603137,521.6764920604659,0.006546193942838285,0.011523935422845081,0.012242808432416631,EOA,false,false
3,WBTC,0x7858267c70a407d7105fb12a2eddc2feda90ef4e,3.1999303635218674,0.611374285303064,0.03244332344956691,-0.0018698642785760222,0.02986949058118787,-0.0010841196306180156,5070.1567322207,2297.6110038169654,0.02507183001482293,0.055645289185813816,0.05385720096539279,EOA,false,false
3,WBTC,0x3a7715b5e72262e963fba330a804d3f7b70b016a,3.147257856249218,2.6375676191667607,-0.04499472774692594,0.1099642770688941,0.061104831533824115,-0.0008164120171890556,7721.51437884064,3456.7759899250973,0.03872286976606867,0.10369241908803684,0.09901128928270372,EOA,false,false
3,WBTC,0x54df9eedd4bca708c98a4b2f35e979af9452cfcc,3.0384661015707914,3.0265554383797193,5.068334673660672e-6,-0.06449338184663608,5.40456737033774e-6,-0.10255989999435695,37814.50503952843,10964.030060979141,0.1302561112579649,0.06576779774600248,0.027701615830978285,EOA,false,false
3,WBTC,0xefcef7f134e8f24890ac57b333a8dc710d0e6b5f,2.9898165609727974,2.9882110320862543,0.06389240179592601,0.0006851061382571678,0.06274364780232186,0.0001047224336397188,6411.904751995314,2899.4083416363296,0.03221353438309649,0.09679104231727967,0.09506190461905807,Other,false,true
3,WBTC,0x3a8315e25378ce9fc0d3279b26ec0576de52c0ff,2.8133941280895134,2.808356231970051,0.0,0.005037896119461948,0.0,0.005365653035225815,2639.165824379298,309.6398310851614,0.003923757674883731,0.00896165379434568,0.009289410710109545,EOA,false,false
3,WBTC,0xa5fbffec42ffbe9a43f5e2a8964bdba0901b2811,2.79904007007756,2.7989840888294215,0.050976127050088124,-0.00005598695996732061,0.06378881903913555,-0.00008508330080754056,0.8993091631056254,0.4274811563801883,4.209230214588148e-6,0.05092434932033539,0.0637079449685426,EOA,false,false
3,WBTC,0xc0778aa3961508c53fa39ddb789fa78c8dd87587,2.789287928893412,2.7364019455905666,0.03898709714938952,0.0,0.034650317583718365,0.0,0.0,0.0,0.0,0.03898709714938952,0.034650317583718365,EOA,false,false
3,WBTC,0xdcc2675bbe4d931de00da054c62eb9fcff2175a9,2.6123084384443764,2.6085108570770545,0.0,0.003797581367321956,0.0,0.00366192945914837,0.0,0.0,0.0,0.003797581367321956,0.00366192945914837,EOA,false,false
3,WBTC,0x7ac34681f6aaeb691e150c43ee494177c0e2c183,2.5605017832082124,2.465201844881991,0.09529993832622147,0.0,0.09506316690384595,0.0,0.0,0.0,0.0,0.09529993832622147,0.09506316690384595,Other,false,true
3,WBTC,0x7a759a170c3aea65b3b373299d33bf5221785c48,2.549039055131466,2.4538958061327594,0.09514324899870677,0.0,0.09483226936302185,0.0,0.0,0.0,0.0,0.09514324899870677,0.09483226936302185,Other,false,true
3,WBTC,0xb282081b2681ba4eb2899c2722eeef0a98515b98,2.4679961366825762,2.4081391696096976,0.1002698866526261,0.0,0.07537618169411327,0.0,0.0,0.0,0.0,0.1002698866526261,0.07537618169411327,EOA,false,false
3,WBTC,0x39a5d1a636bade0ce8db69fa5aebfbe203c3ead2,2.4645839071826012,2.4645839071826012,0.09137126256551573,0.0,0.09003954664221366,0.0,0.0,0.0,0.0,0.09137126256551573,0.09003954664221366,EOA,false,false
3,WBTC,0x47ec0f9a416106f953f91ebab103c8b81fa50d6d,2.448168689522593,2.448168689522593,0.0,-0.017625158840144737,0.0,0.00009742216575122003,109.29324144701911,46.09244045771835,0.00048062244638374154,-0.017144536393760994,0.0005780446121349615,EOA,false,false
3,WBTC,0xc66cfef708f49f4171dc764b25f307e770e19917,2.1814050977693085,2.1780449220162774,0.0,0.003360175753030874,0.0,0.004262511991913425,0.0,0.0,0.0,0.003360175753030874,0.004262511991913425,EOA,false,false
3,WBTC,0x2bf5bbf9876ea883f2eabb75824d5d31790d8d02,2.1790722594934873,2.179043324817199,0.00003413345802858753,-0.01830025108542155,-5.090539748850038e-6,-0.008718991676708124,7240.665128139274,3225.672933149453,0.036595088377198035,0.018328970749805072,0.02787100616074106,EOA,false,false
3,WBTC,0x2e89a9e33feae350311c943d8644b8288270c99b,2.1680579097900514,2.1146303476099475,0.08060060291730012,0.0,0.07984249044474602,0.0,0.0,0.0,0.0,0.08060060291730012,0.07984249044474602,EOA,false,false
3,WBTC,0xfc2a0f6fd177c8bf40d0fab7e6027d6f290ef11d,2.1280814313745933,0.6961045823820059,0.014486236224038255,0.0,-0.0010704331235395787,0.0,0.0,0.0,0.0,0.014486236224038255,-0.0010704331235395787,EOA,false,false
3,WBTC,0x9dab6cfa1c8a40991ad3a6a9f9db54387c01dd97,2.1105265067424215,2.031730482894118,0.07879602384830327,0.0,0.0785430329251695,0.0,0.0,0.0,0.0,0.07879602384830327,0.0785430329251695,EOA,false,false
3,WBTC,0x25407e66d539eb786ee8f3d593ff43c7231db244,2.100102310714487,2.0998394719044318,0.0,0.00026283881005551685,-3.844002142537343e-6,0.0011728877503903489,0.0,0.0,0.0,0.00026283881005551685,0.0011690437482478116,Safe,true,true
3,WBTC,0xe3939654deae5f54fd3e6b84b3a7f75f245062d8,2.0962771552216477,2.067844585947632,0.035970320854653515,0.02184304020184799,0.048661273368142785,0.008910192525255945,7697.413880320511,3439.3686241212886,0.03822276655489865,0.09603612761140015,0.09579423244829738,EOA,false,false
3,WBTC,0x37863df4712e4494dffc4854862259399354b2bb,2.0400821762345873,1.9264463826391123,0.11696799861905012,-0.08460689480210798,0.034576240945234565,-0.003012787646166952,4928.380391350924,1935.3089019113172,0.0217254604686788,0.05408656428562094,0.053288913767746415,EOA,false,false
3,WBTC,0xc25d35024dd497d3825115828994bb08d12a3aa7,2.0305740504822696,1.9203872997843554,0.12821180625313883,-0.15029442521339428,-0.030695660963518428,0.007903776461477528,14513.265374972349,4585.526014078843,0.05329190154708926,0.0312092825868338,0.030500017045048358,EOA,false,false
3,WBTC,0xe4688bad867d4502deabe493840f73a5cfc95011,2.010113172998336,1.0109580733243568,0.011709494653128677,0.0,0.014748611126713138,0.0,0.0,0.0,0.0,0.011709494653128677,0.014748611126713138,EOA,false,false
3,WBTC,0xafc170be4f9e7027bff52417b388df3247adc606,2.0033658359551216,1.2262764385948928,0.0,0.005471383951125614,0.0,0.004781731400444336,1698.6243803031239,718.6960902477733,0.008247804452539505,0.013719188403665119,0.013029535852983842,EOA,false,false
3,WBTC,0xe83fa681de47a97dd10694fa11d24714f9e16cf0,1.9990982165066942,1.8456472077168087,0.0036254325442860863,0.0,0.0040692325009896715,0.0,0.0,0.0,0.0,0.0036254325442860863,0.0040692325009896715,EOA,false,false
3,WBTC,0x5707316ba04779fb7181707ff869cf6dc3b3aa2e,1.998297610368287,1.8154725319287703,0.15839032145117576,-0.1578208732894959,-0.002406611596800359,0.0020973517828636124,3649.3096189450653,786.496327901068,0.009737737758730844,0.010307185920410708,0.009428477944794096,EOA,false,false
3,WBTC,0x080be7e267c2edc3ac7137873d11f89ac1aacda0,1.9953886364292666,1.7036404174093864,0.04923397342307426,0.0,0.04492809459701567,0.0,0.0,0.0,0.0,0.04923397342307426,0.04492809459701567,EOA,false,false
3,WBTC,0x6cc77f8e4a0fa764fc676315038546c1175b9c2f,1.9763964164950394,1.7826374614201235,-0.2500138031829395,0.25385540303508924,0.06750465104109578,-0.05911009216961445,12963.338565801432,3472.259018028542,0.04165075214083106,0.04549235199298083,0.05004531101231239,EOA,false,false
3,WBTC,0x12667125770eb9fb46c48db659d3275e8fcd2ed7,1.9703963906965176,1.8851633686437974,0.013772625758399106,0.0026597087595660474,0.02084476807735038,-0.0047957669461192775,12486.543068593084,5530.548789539941,0.060873809141074715,0.07730614365903987,0.07692281027230582,EOA,false,false
3,WBTC,0xe6b9ac396e0f1a885da06b9a6c21dc7c499b51de,1.9477024568021948,1.9477024568021948,0.0,-0.08892632439239863,0.0,-0.07198244722999514,26381.545095037894,6296.411148108326,0.07618996413678725,-0.012736360255611381,0.004207516906792108,EOA,false,false
3,WBTC,0xc7be26aba75daba73d9f4c202a16fb5ca7abc238,1.8804891307187905,1.5063917459178149,0.11865890454292387,-0.12663331198958822,-0.0028278089401604237,-0.004776135662275709,5499.7026870324125,1883.7593784943485,0.022048858218050412,0.014074450771386065,0.014444913615614279,EOA,false,false
3,WBTC,0xae0f77c239f72da36d4da20a4bbdaae4ca48e03f,1.8369549889730605,1.8369549889730605,0.0,-0.06151621102592415,0.0,-0.06206067703523593,0.0,0.0,0.0,-0.06151621102592415,-0.06206067703523593,EOA,false,false
3,WBTC,0x53520308801aa8953f26758ef6f44ca2c829cd15,1.7983547263946151,1.7525589524186405,0.03733703598626824,0.0,0.027701952141659478,0.0,0.0,0.0,0.0,0.03733703598626824,0.027701952141659478,EOA,false,false
3,WBTC,0x5823ce923c85426dfec713075e62798751311a49,1.6625519842550107,1.6625519842550107,0.0,-0.05506544484010637,0.0,-0.05458584184519675,208.26619983228187,51.53375991847507,0.0005846078834542011,-0.05448083695665217,-0.05400123396174255,EOA,false,false
3,WBTC,0x12b0e1b718b33d16512bd7a81c3680faee3c7e3f,1.659736732283566,1.3416167783003983,0.04877168925892558,-0.06315399072916576,-0.018483169797498634,0.0017584522421579861,8082.867818873575,1214.8811091925745,0.01816382527012596,0.003781523799885781,0.0014391077147853128,EOA,false,false
3,WBTC,0x80d0d54050c15971b21e877d95441800f5aa9ee8,1.6000089604314136,1.6000089445949919,0.0001546903754537395,-0.05300891175648556,0.0001579606172180266,-0.05246362525052984,0.0,0.0,0.0,-0.052854221381031824,-0.052305664633311814,EOA,false,false
3,WBTC,0x64ec24675d7bbc80f954ff15edd57d381f5b3e1a,1.5974601739205256,1.5316984145874668,0.06576175933305879,0.0,0.04990688634165587,0.0,0.0,0.0,0.0,0.06576175933305879,0.04990688634165587,EOA,false,false
3,WBTC,0x7406f87dd593caec74881cefc9b3f702f9858df5,1.5647657362265912,1.4328660610641646,0.024609442752865703,-0.0520197246766811,0.013707018029344887,-0.05227515311076931,0.0,0.0,0.0,-0.0274102819238154,-0.03856813508142442,EOA,false,false
3,WBTC,0xa6d821693855f34f7fd93a856e18474df729d44c,1.5475158041820953,1.5451625426496491,0.0,-0.039143784086024654,0.0,-0.05563244097458356,20986.3768392952,6310.5876182335705,0.07328803332045587,0.03414424923443122,0.017655592345872315,EOA,false,false
3,WBTC,0x05391a4b0749c29335024f41552a56cfa6bd3883,1.5192024354453775,1.2680563912846978,0.012528865760932222,0.004900482790938625,0.001894904006663068,0.004816754487122244,579.2249512207092,258.4220200676339,0.0029079595229228364,0.02033730807479368,0.009619618016708149,Other,false,true
3,WBTC,0xf2e2e51365489142228bc51e1c8fa1631ea9963f,1.5175425002895737,1.4761431944574734,0.018951377043422687,0.0,0.01847862299373087,0.0,0.0,0.0,0.0,0.018951377043422687,0.01847862299373087,EOA,false,false
3,WBTC,0x0456293f3294d3072cc4b0211dedd5dadbd1ddc5,1.5155144475917932,1.5139095088770884,0.0016049387147047537,0.0,0.002237557754095021,0.0,0.0,0.0,0.0,0.0016049387147047537,0.002237557754095021,EOA,false,false
3,WBTC,0x2354f13082c393980d7442ec277ae3b8a14be4e1,1.5085710679284254,1.504535425126341,-2.913831367066752e-7,-0.021252371782238412,-7.14779866061168e-7,-0.042660793530167274,17532.501713943253,3194.131601914436,0.039227990304125694,0.017975327138750576,-0.003433518005907639,EOA,false,false
3,WBTC,0x1270e5a6b9900db3c5b661da65aa6942bdc9e727,1.5026413630304263,1.0323065004732486,0.0,0.007179666083155483,0.0,0.003988690880601545,2199.9882747535103,1091.1447211471318,0.0121489085985221,0.019328574681677584,0.016137599479123646,EOA,false,false
3,WBTC,0x1b82850e491e6176170b32ec3f29af48eb2fe372,1.5021973053740105,1.499565195260715,0.0,0.0026321101132951224,-3.6096232006327317e-7,0.003060261851937442,0.0,0.0,0.0,0.0026321101132951224,0.003059900889617379,Other,false,true
3,WBTC,0x70e76a2090170a1ce5bb7324830f08b32eb2c0a3,1.5010899890937761,1.3669143104500976,-0.1490586041008285,0.1708338241776432,0.034750858658479725,-0.013485685226246281,4210.946581997913,803.9721864980351,0.009626088300544577,0.031401308377359285,0.03089126173277802,EOA,false,false
3,WBTC,0xa967eadf5f76919ed93857e2261f504609f47772,1.4982962152679717,1.4982962152679717,-0.19323232769925847,0.0,0.027827629635475176,0.0,0.0,0.0,0.0,-0.19323232769925847,0.027827629635475176,EOA,false,false
3,WBTC,0x009ae54bf26fccaa4c5a1443ebded3e472849371,1.4835549624252284,1.45471313288458,0.003739402601043471,0.0019041332179784605,0.0007503405321357103,0.00418065060002585,5926.228602633403,1948.8073410408724,0.022016130583037495,0.027659666402059427,0.026947121715199057,EOA,false,false
3,WBTC,0x616c18b6e555c62570fa6a513637c3135cee3871,1.452972671193772,0.19752142444229986,0.00003782370115091368,0.0024175354455151887,-7.376242001861091e-6,0.0024213759069372912,1448.0083236681637,175.8288637725974,0.0022630393082533496,0.0047183984549194515,0.004677038973188779,Other,false,true
3,WBTC,0xddfe74f671f6546f49a6d20909999cfe5f09ad78,1.4411727985810225,1.3873931655948386,0.053788099971245965,0.0,0.05360568451228869,0.0,0.0,0.0,0.0,0.053788099971245965,0.05360568451228869,EOA,false,false
3,WBTC,0x05dc209b6bccf75d7eecc0ec0851f0cf47c24b3e,1.4360990571218282,1.4360990571218282,0.0,-0.04756508919046298,0.0,-0.04715524168111784,222.22183201222634,54.89919541841955,0.0006124106414347922,-0.04695267854902818,-0.04654283103968305,EOA,false,false
3,WBTC,0x9e65a68b05d06a054e07dc7060ec2bb8bc2b9313,1.36818397832842,1.260285523123627,0.18322825259684195,-0.21853865255936938,-0.03583904314698915,-0.0017243853958852841,12119.712863263165,1999.0425243434374,0.02968768040575766,-0.005622719556769778,-0.007875748137116775,EOA,false,false
3,WBTC,0xf49b3852419160376e19053785a3f09cf47e0e15,1.3230668155469612,1.298940847764442,0.017621921438243444,0.0,0.017360277549386103,0.0,0.0,0.0,0.0,0.017621921438243444,0.017360277549386103,EOA,false,false
3,WBTC,0x92c5df2e6903673e24a9f0989275854bc25dd7e0,1.2891907228288186,1.2891907228288186,0.01745514363185254,0.0,0.028957101927744044,0.0,0.0,0.0,0.0,0.01745514363185254,0.028957101927744044,EOA,false,false
3,WBTC,0xd6ffc26607a60a0c5383533fd53f7c47c26d62d4,1.284459088293303,1.178584441487795,0.07313809981890602,-0.07560299810448373,-0.010425984261218808,-0.004551745189354687,9876.108839758663,3872.097272518476,0.04366682143267179,0.04120192314709408,0.028689091982098295,Other,false,true
3,WBTC,0x322ae209ab4fcdeb80614640d86a46d482fa35aa,1.2389767784333199,1.185869260477432,0.052871457669723544,0.0,0.04045133976873615,0.0,0.0,0.0,0.0,0.052871457669723544,0.04045133976873615,EOA,false,false
3,WBTC,0xb6c6a9b974b764c0cc173acb0b10b4624376f1be,1.2296165088687248,1.2296165088687248,0.0,0.0041326279244650425,0.0,0.004158282497729891,1117.8153023105733,435.0651766909243,0.004906185880339385,0.009038813804804428,0.009064468378069276,EOA,false,false
3,WBTC,0x68ef7102f672ce99790afa72f7471ec6ad7ed509,1.2200400939113576,1.0588283071771638,0.00882946822750089,-0.15491115949607062,0.008175000218861925,-0.027602960673763024,5252.292772072373,851.8284532913578,0.011926109352182588,-0.13415558191638716,-0.007501851102718509,Other,false,true
3,WBTC,0xf791da446d04282f921f38fbf954ad5caee899a3,1.1885993037393796,0.1636288164213382,0.008003515357577033,0.0021148779086872104,-0.0015786659067127682,0.002507109397185765,1407.339820652133,168.7397315185311,0.0021429136757306925,0.012261306941994937,0.0030713571662036895,EOA,false,false
3,WBTC,0x875f90e4b0087770ba7225a7380ba1e4eb7f6066,1.1788354810836594,1.1126567300829018,0.000012710195206217576,-0.0047011049493154095,0.00036987277182674275,-0.00003256833485887299,173.7362578079774,41.95133312345886,0.0004836165369172235,-0.0042047782171919686,0.0008209209738850932,EOA,false,false
3,WBTC,0x792cbcd089a19904e5e681de6eb7d7637b36f1c2,1.1048012850469815,1.0082822913309526,0.00048187738815485615,-0.033010455765397385,0.0005620921541562403,-0.0327685762884754,4633.007711483661,719.8812021018271,0.01034805015517788,-0.02218052822206465,-0.02185843397914127,EOA,false,false
3,WBTC,0x80ad7547d879ab0481eda439bf0514e02b0cc2b9,1.072417625934001,1.0717313487170375,0.007539738893671375,-0.0358770754375494,0.007187379154040253,-0.03515525527226685,0.19550188969359697,0.09183062583672434,1.005692361494547e-6,-0.028336330851516534,-0.027966870425865105,EOA,false,false
3,WBTC,0x94a468fcb53a043bf5cd95ef21892e02c71134be,1.0682180663814875,1.028809457333978,0.03940860904750943,0.0,0.0387016250398418,0.0,0.0,0.0,0.0,0.03940860904750943,0.0387016250398418,EOA,false,false
3,WBTC,0x174a18b8fdf9ae3ff5e841b69ca9a57d2ebfca59,1.0634415856440695,0.43221045764776034,-0.02283463730640837,0.0,0.0038259676210514607,0.0,0.0,0.0,0.0,-0.02283463730640837,0.0038259676210514607,Other,false,false
3,WBTC,0x54b3ff56f75671d91d85d44bccedbc9179e09afc,1.0514791628722193,1.0392959600672969,0.0009752992938551105,-0.03364603079306394,0.0009638859548743477,-0.034212556336069094,13941.873491767568,3970.594107594929,0.046365181252160846,0.013694449752952018,0.013116510870966103,EOA,false,false
3,WBTC,0x1e501f3a56ac14a41ba548b9faef75b96fd50c4c,1.0428089433814678,0.9960852878616658,0.04672365551980198,0.0,0.027523394546454326,0.0,0.0,0.0,0.0,0.04672365551980198,0.027523394546454326,EOA,false,false
3,WBTC,0x618f2d5932b4d29bda43a96be1eef390e1916e24,1.0371296852591014,0.9981390967316317,0.03899058852746955,0.0,0.0376308000127006,0.0,0.0,0.0,0.0,0.03899058852746955,0.0376308000127006,EOA,false,false
3,WBTC,0xb9976cc91bc17d03312ad16bd6f27cd344be45ce,1.0284246249264652,1.0284246249264652,0.007739752490185579,0.0,0.006526606953186423,0.0,0.0,0.0,0.0,0.007739752490185579,0.006526606953186423,EOA,false,false
3,WBTC,0x6fe86525e627466dfb2581511a428cf294b261c3,1.0244044860816015,0.9647489928432369,0.0005117945240569308,-0.03314871409768469,-0.0001125796961213688,-0.03470524461101931,14596.297605878406,4203.427090923362,0.04902051390990913,0.016383594336281372,0.01420268960276845,EOA,false,false
3,WBTC,0x0e01b9d728bef0f3a0d88be539704a6513bec4c7,1.0242857016922973,0.9480699302424551,0.03386865864692248,0.0,0.03747074019425937,0.0,0.0,0.0,0.0,0.03386865864692248,0.03747074019425937,Other,false,true
3,WBTC,0x238b4d4ebd41c8570bfa2fc859cad272e1042502,1.0158125166141445,1.0158125166141445,0.037741586566737775,0.0,0.03742286502076321,0.0,0.0,0.0,0.0,0.037741586566737775,0.03742286502076321,EOA,false,false
3,WBTC,0x2eec8ffa58da155eaff67c6cd98b144518653f7f,1.005797992526486,0.9687890109297338,0.037008981596752,0.0,0.036656269003307054,0.0,0.0,0.0,0.0,0.037008981596752,0.036656269003307054,EOA,false,false
3,WBTC,0x36f26e2e5bed062968c17fc770863fd740713205,1.0043723606698183,0.92012797582451,0.14752934300369236,-0.17572509600778677,-0.02675146455744018,-0.001614616245426629,9176.604750672566,1539.4200073410013,0.02111447879600578,-0.007081274208088628,-0.0072516020068610285,EOA,false,false
3,WBTC,0xe0948c933ff574d58db56f47fbafc27c3348eaed,1.0030217811643223,1.0030217811643223,0.008511958384020038,0.0,0.008856283258729338,0.0,0.0,0.0,0.0,0.008511958384020038,0.008856283258729338,EOA,false,false
3,WBTC,0xe7d4d40bf81d854405b6391071c94a8e131e5c30,0.9999359638771541,0.9999359638771541,0.004031179301794741,0.0,0.004679121079138797,0.0,0.0,0.0,0.0,0.004031179301794741,0.004679121079138797,EOA,false,false
3,WBTC,0x04e94b6872f3407b64049917c67894384d4638dc,0.9936248940786446,0.9841957216541353,0.0034717848798782496,0.009922840506715342,0.013322951338449391,-0.00006919500200925239,5095.748702170203,2283.847986740703,0.02542865877717979,0.03882328416377338,0.03868241511361993,EOA,false,false
3,WBTC,0x46633b491c0dd7b245f47da22855f33fa20a4e06,0.9908119674830366,0.9184618861112568,0.06975727080104105,-0.07903962219730155,-0.009565430756571843,-0.0005640659251356436,4341.6042765056545,1553.0236324229313,0.017711149991799697,0.008428798595539192,0.0075816533100922096,Other,false,true
3,WBTC,0x294566f33cf7c14649600c4281b5a3989df4358f,0.9882210213036435,0.9538927505776166,-0.06056495614354957,0.08300450703094521,0.020111541867303254,0.0015874993461163698,6695.302619673902,2201.2075914013635,0.02525444778063506,0.0476939986680307,0.04695348899405469,EOA,false,false
3,WBTC,0x173663768f973a1b707a4c4a228f700c6590aac3,0.9787440749996049,0.9787440749996049,0.0,-0.03274231044737659,0.0,-0.0331105544925538,14180.693582688753,2718.6366367330047,0.033268695461315376,0.0005263850139387849,0.00015814096876157896,EOA,false,false
